code,term,dmd_id,dmd_type,bnf_code
36567111000001102,Methyldopa 125mg tablets,36567111000001102,AMP,0205020H0AAACAC
38111011000001105,Methyldopa 125mg tablets,38111011000001105,AMP,0205020H0AAACAC
35995011000001103,Methyldopa 125mg tablets,35995011000001103,AMP,0205020H0AAACAC
218911000001109,Methyldopa 125mg tablets,218911000001109,AMP,0205020H0AAACAC
39041411000001100,Methyldopa 125mg tablets,39041411000001100,AMP,0205020H0AAACAC
29919111000001106,Methyldopa 125mg tablets,29919111000001106,AMP,0205020H0AAACAC
40579311000001108,Methyldopa 125mg tablets,40579311000001108,AMP,0205020H0AAACAC
879311000001104,Methyldopa 125mg tablets,879311000001104,AMP,0205020H0AAACAC
257411000001108,Methyldopa 125mg tablets,257411000001108,AMP,0205020H0AAACAC
42213311000001102,Methyldopa 250mg tablets,42213311000001102,VMP,0205020H0AAADAD
233711000001108,Methyldopa 250mg tablets,233711000001108,AMP,0205020H0AAADAD
874511000001106,Methyldopa 250mg tablets,874511000001106,AMP,0205020H0AAADAD
587311000001104,Methyldopa 250mg tablets,587311000001104,AMP,0205020H0AAADAD
24389711000001102,Methyldopa 250mg tablets,24389711000001102,AMP,0205020H0AAADAD
24382011000001106,Methyldopa 250mg tablets,24382011000001106,AMP,0205020H0AAADAD
35990511000001101,Methyldopa 250mg tablets,35990511000001101,AMP,0205020H0AAADAD
35841911000001104,Methyldopa 250mg tablets,35841911000001104,AMP,0205020H0AAADAD
20325311000001107,Methyldopa 250mg tablets,20325311000001107,AMP,0205020H0AAADAD
136911000001102,Methyldopa 250mg tablets,136911000001102,AMP,0205020H0AAADAD
30828611000001105,Methyldopa 250mg tablets,30828611000001105,AMP,0205020H0AAADAD
39321711000001109,Methyldopa 250mg tablets,39321711000001109,AMP,0205020H0AAADAD
17940911000001101,Methyldopa 250mg tablets,17940911000001101,AMP,0205020H0AAADAD
87911000001103,Methyldopa 250mg tablets,87911000001103,AMP,0205020H0AAADAD
29919311000001108,Methyldopa 250mg tablets,29919311000001108,AMP,0205020H0AAADAD
17204211000001105,Methyldopa 250mg tablets,17204211000001105,AMP,0205020H0AAADAD
81911000001106,Methyldopa 250mg tablets,81911000001106,AMP,0205020H0AAADAD
26780511000001107,Methyldopa 250mg tablets,26780511000001107,AMP,0205020H0AAADAD
756211000001103,Methyldopa 250mg tablets,756211000001103,AMP,0205020H0AAADAD
23599111000001103,Methyldopa 250mg tablets,23599111000001103,AMP,0205020H0AAADAD
42213411000001109,Methyldopa 500mg tablets,42213411000001109,VMP,0205020H0AAAEAE
351711000001100,Methyldopa 500mg tablets,351711000001100,AMP,0205020H0AAAEAE
113311000001103,Methyldopa 500mg tablets,113311000001103,AMP,0205020H0AAAEAE
639111000001107,Methyldopa 500mg tablets,639111000001107,AMP,0205020H0AAAEAE
24389911000001100,Methyldopa 500mg tablets,24389911000001100,AMP,0205020H0AAAEAE
133811000001103,Methyldopa 500mg tablets,133811000001103,AMP,0205020H0AAAEAE
24382211000001101,Methyldopa 500mg tablets,24382211000001101,AMP,0205020H0AAAEAE
35995211000001108,Methyldopa 500mg tablets,35995211000001108,AMP,0205020H0AAAEAE
35842411000001102,Methyldopa 500mg tablets,35842411000001102,AMP,0205020H0AAAEAE
20325511000001101,Methyldopa 500mg tablets,20325511000001101,AMP,0205020H0AAAEAE
708511000001106,Methyldopa 500mg tablets,708511000001106,AMP,0205020H0AAAEAE
30829011000001108,Methyldopa 500mg tablets,30829011000001108,AMP,0205020H0AAAEAE
39324311000001108,Methyldopa 500mg tablets,39324311000001108,AMP,0205020H0AAAEAE
17941111000001105,Methyldopa 500mg tablets,17941111000001105,AMP,0205020H0AAAEAE
813211000001100,Methyldopa 500mg tablets,813211000001100,AMP,0205020H0AAAEAE
29919511000001102,Methyldopa 500mg tablets,29919511000001102,AMP,0205020H0AAAEAE
17204411000001109,Methyldopa 500mg tablets,17204411000001109,AMP,0205020H0AAAEAE
802911000001100,Methyldopa 500mg tablets,802911000001100,AMP,0205020H0AAAEAE
26780911000001100,Methyldopa 500mg tablets,26780911000001100,AMP,0205020H0AAAEAE
3962911000001103,Methyldopa 500mg tablets,3962911000001103,AMP,0205020H0AAAEAE
23599311000001101,Methyldopa 500mg tablets,23599311000001101,AMP,0205020H0AAAEAE
8667411000001107,Methyldopa 500mg/5ml oral suspension,8667411000001107,VMP,0205020H0AAAHAH
8630611000001100,Methyldopa 500mg/5ml oral suspension,8630611000001100,AMP,0205020H0AAAHAH
8667311000001100,Methyldopa 250mg/5ml oral suspension,8667311000001100,VMP,0205020H0AAAIAI
8630311000001105,Methyldopa 250mg/5ml oral suspension,8630311000001105,AMP,0205020H0AAAIAI
12912111000001109,Methyldopa 50mg/5ml oral solution,12912111000001109,VMP,0205020H0AAAJAJ
12912211000001103,Methyldopa 50mg/5ml oral suspension,12912211000001103,VMP,0205020H0AAAJAJ
12910211000001104,Methyldopa 50mg/5ml oral solution,12910211000001104,AMP,0205020H0AAAJAJ
12909911000001104,Methyldopa 50mg/5ml oral suspension,12909911000001104,AMP,0205020H0AAAJAJ
12912311000001106,Methyldopa 60mg/5ml oral solution,12912311000001106,VMP,0205020H0AAAKAK
12912411000001104,Methyldopa 60mg/5ml oral suspension,12912411000001104,VMP,0205020H0AAAKAK
12910811000001103,Methyldopa 60mg/5ml oral solution,12910811000001103,AMP,0205020H0AAAKAK
12910511000001101,Methyldopa 60mg/5ml oral suspension,12910511000001101,AMP,0205020H0AAAKAK
12911911000001101,Methyldopa 125mg/5ml oral solution,12911911000001101,VMP,0205020H0AAALAL
12912011000001108,Methyldopa 125mg/5ml oral suspension,12912011000001108,VMP,0205020H0AAALAL
12909611000001105,Methyldopa 125mg/5ml oral solution,12909611000001105,AMP,0205020H0AAALAL
12909111000001102,Methyldopa 125mg/5ml oral suspension,12909111000001102,AMP,0205020H0AAALAL
253711000001107,Aldomet 250mg tablets,253711000001107,AMP,0205020H0BBABAD
73611000001108,Aldomet 500mg tablets,73611000001108,AMP,0205020H0BBACAE
42209111000001103,Doxazosin 1mg tablets,42209111000001103,VMP,0205040D0AAAAAA
228711000001100,Doxazosin 1mg tablets,228711000001100,AMP,0205040D0AAAAAA
4250111000001105,Doxazosin 1mg tablets,4250111000001105,AMP,0205040D0AAAAAA
870611000001103,Doxazosin 1mg tablets,870611000001103,AMP,0205040D0AAAAAA
9792611000001102,Doxazosin 1mg tablets,9792611000001102,AMP,0205040D0AAAAAA
10402811000001109,Doxazosin 1mg tablets,10402811000001109,AMP,0205040D0AAAAAA
16049611000001105,Doxazosin 1mg tablets,16049611000001105,AMP,0205040D0AAAAAA
23970411000001101,Doxazosin 1mg tablets,23970411000001101,AMP,0205040D0AAAAAA
11554511000001109,Doxazosin 1mg tablets,11554511000001109,AMP,0205040D0AAAAAA
35981611000001106,Doxazosin 1mg tablets,35981611000001106,AMP,0205040D0AAAAAA
18071811000001103,Doxazosin 1mg tablets,18071811000001103,AMP,0205040D0AAAAAA
854611000001108,Doxazosin 1mg tablets,854611000001108,AMP,0205040D0AAAAAA
252111000001100,Doxazosin 1mg tablets,252111000001100,AMP,0205040D0AAAAAA
30122411000001102,Doxazosin 1mg tablets,30122411000001102,AMP,0205040D0AAAAAA
38878911000001101,Doxazosin 1mg tablets,38878911000001101,AMP,0205040D0AAAAAA
35141811000001104,Doxazosin 1mg tablets,35141811000001104,AMP,0205040D0AAAAAA
17894011000001105,Doxazosin 1mg tablets,17894011000001105,AMP,0205040D0AAAAAA
41290211000001103,Doxazosin 1mg tablets,41290211000001103,AMP,0205040D0AAAAAA
462611000001100,Doxazosin 1mg tablets,462611000001100,AMP,0205040D0AAAAAA
15082811000001106,Doxazosin 1mg tablets,15082811000001106,AMP,0205040D0AAAAAA
17198011000001109,Doxazosin 1mg tablets,17198011000001109,AMP,0205040D0AAAAAA
4469911000001108,Doxazosin 1mg tablets,4469911000001108,AMP,0205040D0AAAAAA
647711000001101,Doxazosin 1mg tablets,647711000001101,AMP,0205040D0AAAAAA
565111000001107,Doxazosin 1mg tablets,565111000001107,AMP,0205040D0AAAAAA
23591811000001109,Doxazosin 1mg tablets,23591811000001109,AMP,0205040D0AAAAAA
42209211000001109,Doxazosin 2mg tablets,42209211000001109,VMP,0205040D0AAABAB
